gMIR200,gTGFB,gMIR34A,gVIME,gOVOL2,gECAL,gZEB1,gSNAIL1,kMIR200,kTGFB,kMIR34A,kVIME,kOVOL2,kECAL,kZEB1,kSNAIL1,tZEB1MIR200,fZEB1MIR200,nZEB1MIR200,tSNAIL1MIR200,fSNAIL1MIR200,nSNAIL1MIR200,tOVOL2TGFB,fOVOL2TGFB,nOVOL2TGFB,tMIR200TGFB,fMIR200TGFB,nMIR200TGFB,tZEB1MIR34A,fZEB1MIR34A,nZEB1MIR34A,tSNAIL1MIR34A,fSNAIL1MIR34A,nSNAIL1MIR34A,tZEB1VIME,fZEB1VIME,nZEB1VIME,tSNAIL1VIME,fSNAIL1VIME,nSNAIL1VIME,tOVOL2VIME,fOVOL2VIME,nOVOL2VIME,tZEB1OVOL2,fZEB1OVOL2,nZEB1OVOL2,tZEB1ECAL,fZEB1ECAL,nZEB1ECAL,tSNAIL1ECAL,fSNAIL1ECAL,nSNAIL1ECAL,tMIR200ZEB1,fMIR200ZEB1,nMIR200ZEB1,tOVOL2ZEB1,fOVOL2ZEB1,nOVOL2ZEB1,tSNAIL1ZEB1,fSNAIL1ZEB1,nSNAIL1ZEB1,tTGFBSNAIL1,fTGFBSNAIL1,nTGFBSNAIL1,tMIR34ASNAIL1,fMIR34ASNAIL1,nMIR34ASNAIL1,tSNAIL1SNAIL1,fSNAIL1SNAIL1,nSNAIL1SNAIL1,tOVOL2SNAIL1,fOVOL2SNAIL1,nOVOL2SNAIL1
50.40986622759746,59.069085326914774,71.03002865665161,41.85468457488895,23.914663465253696,45.56504204076161,97.55709247003081,24.230179093413817,0.9042731096472246,0.6744112442969977,0.31882253380484743,0.6573024113808229,0.42649667914323997,0.5754314054929603,0.46355493009934634,0.16301226465104363,0.40778842977182866,57.04796893328466,6.0,0.5289798818333055,73.9612986097592,5.0,30.97186459684885,14.467252363460545,5.0,13.016576833681777,57.04447581935763,4.0,2.2010895954795,26.79958344683175,5.0,0.06645750228899323,33.38281398523643,3.0,0.16959287943794257,82.16372547880945,4.0,0.1550142989044194,97.60689564987611,5.0,51.92788395936077,23.198137158998215,3.0,6.0342016666444565,44.32773075674256,3.0,0.8857011956007607,20.55307499574557,5.0,0.7792934675360441,86.07739982920855,2.0,13.609721341029342,37.76256949592323,3.0,16.594052998693392,6.056222135753712,4.0,0.8951715194198706,6.169507580461232,5.0,8.42907492537,22.19261885182543,1.0,15.366329348428975,10.803310531240792,3.0,0.020784221839512625,84.38581283679429,2.0,3.8588813690246617,43.27211518832803,3.0
77.89320415246311,17.50733489707956,70.12762261681169,39.72197308257064,28.07551438460786,62.806066294175736,55.71762598484263,66.85002933214346,0.9003374194570762,0.8844174563086761,0.23013564674225817,0.23293863588514455,0.6507556060459306,0.35829900504994183,0.6011307047195755,0.4676426104512632,2.384730720088972,27.228252896302276,3.0,0.32833419690129634,18.090634093665972,6.0,3.8331589097911785,28.789324720282124,3.0,2.3603696412311996,51.30803621898772,6.0,2.3085182042219334,96.52240790386385,5.0,0.16711794673212105,91.54657233837122,5.0,1.0864459991215396,82.55087494729442,4.0,1.0442320937912177,76.48710809754574,6.0,3.122483769064502,8.545838264814995,3.0,6.520941491701141,71.89775610544417,1.0,4.288117707090846,80.35253127459372,2.0,1.2979987106567874,59.836708748526114,5.0,13.760744845810231,27.388951228875253,4.0,61.470166928142284,20.598890994686112,1.0,0.14307811462488032,52.34198633761557,5.0,2.0822961589614093,11.949072866657854,5.0,1.8972349991524864,74.12306218916204,2.0,0.22632838652275658,34.90838002115446,3.0,21.389224896281892,43.97330396559415,6.0
46.05012302294657,70.34521890315601,38.05682650416572,19.871158234576793,21.327145677247408,32.4815729192743,43.789373153497216,55.68579897140235,0.1032667532762432,0.8787270963472709,0.9935354702420881,0.2546318696276903,0.6161583589443514,0.3040626140363531,0.23940068858645364,0.5419392140453401,4.8524806488856695,10.678043392036333,1.0,0.9898031849476524,10.011754203001926,6.0,1.159539872501517,59.74454065887008,5.0,15.165690648805585,51.37473757265695,1.0,0.6594901317495645,2.6414496561903196,2.0,0.7959147533747319,10.564577516949774,4.0,0.9554472997224221,48.19482248938142,2.0,0.11162635638650782,33.73778887622922,5.0,24.18235468098125,12.252244618717711,2.0,0.5072950839208095,82.52691425897632,5.0,0.3356668468685067,61.519321291492915,2.0,0.3285056035493573,23.27910457882406,1.0,14.026773476387238,16.920107399864513,2.0,20.63425164138596,12.873399454399527,4.0,1.2167886054344452,76.2684135290457,4.0,2.7027490528606433,69.6991033662501,6.0,1.3919252155817636,87.37119403740218,4.0,1.168458215350128,94.34699926197375,4.0,23.139965105022373,58.42866835163165,4.0
39.779347483371765,57.83180136129893,3.700889852301187,68.46906516394644,52.27998686719309,85.56312969415112,12.070211939020881,96.91850910438517,0.8705878380000709,0.7100523701281922,0.7643390037995553,0.9467206523099605,0.31937232239571567,0.2827823619911203,0.7811933299350758,0.294227091667837,3.2656979190917106,6.518379180557489,3.0,1.002254904275049,35.50463138317227,2.0,42.460069765876256,1.4521804180413083,4.0,8.9488367592559,7.395295959591262,3.0,5.084435643443737,77.5605052331769,1.0,1.0259352853155028,49.51422566910883,5.0,3.05468779571576,79.32623500602402,5.0,1.327062279219122,95.01028757076433,4.0,47.56820967235653,35.69066480293536,3.0,3.465381391426831,43.131565868617,3.0,0.14988539726493996,89.90615954166644,3.0,0.6639411402733866,28.883371634761822,1.0,3.1966192735550525,43.82725610024805,5.0,23.194135462737723,68.32034410379362,4.0,0.44489685116367467,14.824784532619127,4.0,2.13489829119334,56.8079594010038,5.0,1.5853276670590397,4.9920814366291975,4.0,0.9344459406812077,97.72278130532499,4.0,62.35665118031802,13.56177692977677,2.0
44.143007420657135,98.81599794661597,57.76867389477652,57.78438414763258,19.018337187091298,28.71875868869586,40.925314816893575,69.06681326766248,0.14526184297403413,0.8793112129341126,0.24303666403386912,0.5102971212040474,0.4089755013682116,0.19831571240180915,0.6673725998797821,0.253530516573997,0.33879845473082404,89.86611155438816,5.0,0.1968461112765487,50.925161907310944,2.0,9.168168903404602,27.542888931752305,5.0,15.20919085949849,52.39541434634168,5.0,6.095748985690476,32.76960242431956,5.0,0.09610958475814037,50.74513845154789,2.0,2.74457272156477,61.10977489291558,4.0,1.17734379243305,15.224134342325941,5.0,8.009770807604532,34.32902963391619,3.0,0.8230485555343795,24.644540234439507,2.0,3.42944907212408,88.71676744310223,3.0,0.09314141322436106,54.81055886220378,3.0,6.577871093474583,29.950437876029923,6.0,40.76863417312901,13.247207839201304,2.0,0.3791770688170272,57.63629537024706,4.0,5.024233588312956,52.62494546682605,4.0,11.262402407174925,75.43104419783829,1.0,1.2256232313841036,50.138517828348625,3.0,32.75877292338004,47.68307504913721,4.0
27.11616441445137,47.121989933095634,71.84031552137115,15.920532364962959,98.26023341102434,81.95319968505382,29.11820988954288,56.860457413385014,0.13200847292581377,0.5641199784696629,0.9113929214571035,0.5774763478451767,0.8847089322665989,0.4575701164059469,0.32313814971658317,0.14631900958433083,1.7263029318504706,38.55441086316418,3.0,0.45946182572368116,97.61312904907409,5.0,15.48195828052376,70.71310494325897,2.0,12.945557119658126,76.30451786707523,2.0,6.052904267728271,7.0492395107197074,2.0,0.03249074534141086,97.33153363759116,6.0,2.1599674980246784,80.9789039509777,4.0,0.7556870524653759,49.20599341391279,3.0,30.83449091750657,8.49811524408769,4.0,5.211642000071325,58.8794227838183,2.0,4.174741096502315,43.1870140937382,3.0,0.058551303360909614,15.666018679004932,4.0,8.232652739869442,64.89999453924902,5.0,23.85748471717621,64.78013980157391,5.0,0.9966325269512913,5.411687289478608,4.0,3.888387634031778,7.5972739417812925,1.0,10.872737154715512,65.48849949856957,2.0,0.25356951078633005,1.4201109682489135,3.0,51.55453197805006,95.43017652062453,3.0
65.45821883782757,53.711000379457126,77.99752713849102,70.78309946780068,50.539944382830306,92.55552379464876,16.88024041073232,22.90238599151911,0.7863165299073428,0.4816552757802638,0.4934369443963911,0.7580280235313702,0.8780846968923852,0.7816309690425295,0.23721315872947502,0.7634538295367378,0.29308972299436437,27.844497675598546,6.0,0.34230883542660917,20.479849622463192,2.0,30.180413978466273,17.221323216835817,4.0,1.5027700957223813,47.81902768278321,5.0,4.692435924280366,79.18172085813322,5.0,0.8410587000302504,89.49866938090447,3.0,4.637983811937464,84.27427786936327,5.0,0.9886604294332755,79.02318451261068,5.0,66.68795554135284,34.8195654526357,3.0,2.031018716774573,41.161733995840244,4.0,0.9669271673405987,39.487148108040806,4.0,0.978440143678511,1.4384004631954923,2.0,8.23337961078797,50.56741232632323,6.0,54.41138667221031,14.209640741857028,4.0,0.21400888275378974,51.13898343884723,3.0,16.673683755520862,29.092826411195762,2.0,15.799289397986719,42.75022097845802,2.0,0.11824046188650332,29.693102886874467,4.0,56.08921878649959,86.59146850773371,6.0
75.03947273423539,44.06849391006043,76.66460877020263,64.33000326236521,2.9950405296584934,17.957815273094617,77.29641262999556,55.147441521582834,0.6920371503482677,0.28027288660950334,0.7164728234649741,0.4362204736596691,0.4076819994454175,0.1411000561147793,0.28698634326230676,0.9961271830223737,4.652252498411766,54.2074606396421,5.0,0.01671166038215737,70.55615041620806,3.0,5.643718007280173,83.74205578837662,3.0,6.547654519173708,8.441100339878453,3.0,5.1674529011405905,27.464106983749794,2.0,1.2231227448851982,63.811013965036885,3.0,1.2266521415307896,52.18207292381017,5.0,1.2632365059833328,29.363265089615577,2.0,18.179964678910956,34.03223279543734,3.0,4.040122297635606,47.84924706809999,4.0,0.6496359066514831,4.206901157539698,4.0,0.59983956944667,66.94423199986433,4.0,3.0428093340923206,83.16073184433986,3.0,31.534702727247197,72.38655963039828,2.0,0.424151901466288,42.14139328265767,4.0,15.132804652518702,69.30531065484105,4.0,10.110713339779343,68.17843385734166,2.0,1.4746592583990328,22.909307883688935,6.0,46.71933494518555,67.74607062945041,2.0
1.5446185171264128,41.3516178105115,80.41607582105408,77.13133202402858,34.39595276298909,29.318657431762027,78.16187942161432,66.55150198553652,0.8765949148550104,0.7611351847729504,0.679520473453771,0.7641366225727992,0.9030184195941205,0.7857179801984007,0.5853593279006719,0.867315634700551,2.4567555198267867,79.15020890055455,5.0,0.6046569070329637,82.53033722332556,2.0,40.903237333802764,42.95054746786141,3.0,9.755326443755484,70.05573923136447,2.0,3.084409787975227,29.76342699935622,3.0,0.4286726249834899,25.18231552913235,6.0,3.618583812457228,98.37872108853693,1.0,1.3098436824248547,32.576392195272476,4.0,68.43797783566782,57.96272633604661,6.0,1.2565360198593605,53.39019572428344,3.0,4.318433471144016,42.89376176613744,1.0,1.0469610847847612,94.33290014972367,6.0,0.7012315411880226,44.46753223575643,2.0,50.824226827043525,44.66282645866353,2.0,0.7896180809693545,7.208577576492601,3.0,2.41948755937404,87.58821765493408,4.0,9.747134292214353,97.26845097735352,3.0,1.1918678015678081,89.03872747507356,5.0,55.013830672305026,36.708501719751084,2.0
14.33346920780017,76.77105125060618,8.838141686313207,86.71140030857073,19.390796898688905,79.15707265542397,63.22936087421351,38.87080828123335,0.12457687073388153,0.6364350024335479,0.5878953127585353,0.47660431900417866,0.7211851752317701,0.8892367296055801,0.6268595201581275,0.2645081984669111,4.280748777945053,66.49457721506992,5.0,0.42859411317315577,53.42841779642956,3.0,21.10202456217165,85.12800019838534,3.0,2.5140785845591744,38.87825165041691,5.0,2.4243416352422824,55.30392835701723,3.0,0.2676864192505964,97.85271390988156,2.0,0.8554298768483868,9.20022673096148,3.0,1.2560161823265892,42.414122039342956,1.0,26.721755028191623,27.212183829656322,6.0,5.028222231188324,91.47551018319723,1.0,5.2560596070739365,57.86216687630285,4.0,1.1855200274865147,78.73301284481907,3.0,7.88921797355122,70.62628058043587,5.0,13.356921900661119,81.91554131743456,1.0,0.4212086313228833,24.51627102048111,4.0,11.871422017666895,77.73981322055214,6.0,2.9505425773528766,57.02783819718108,4.0,0.6178120174476388,27.96757871216501,5.0,49.05083694830207,22.15356489394142,2.0
13.710336526253203,2.8015074295553943,82.38744626484961,36.15848663067156,98.00740510050963,23.733218736941843,25.895113778088948,82.79201689183641,0.31918564857005755,0.8030768299185098,0.12358348653584524,0.18531448006049692,0.8039808384241159,0.9158219214161627,0.938060931723133,0.39467445031010007,0.0932248661400913,2.3722871955762104,5.0,0.5097130796021674,45.52399820439133,1.0,25.091359495801246,43.627902320894016,4.0,1.9824215737446553,10.06139262091455,2.0,3.3251677310830163,75.70706266244436,6.0,0.8453552269240732,35.69212407151029,2.0,1.6500104783025134,99.70781203142118,4.0,0.06883273709809923,88.73970301491086,1.0,23.7352638342069,53.13700481888391,1.0,5.565215464207483,70.3336357365981,3.0,1.2552106810815609,36.59093595798453,4.0,1.2429361027244983,23.34469265697892,5.0,5.440621262794584,53.4384530605048,1.0,5.687326999280555,61.06258726350813,3.0,1.2001574235073251,74.51417006507597,1.0,1.9095769904663658,46.989643537324525,2.0,12.78738015154993,5.524197954128912,6.0,0.43127861545737733,39.76460100239193,2.0,57.50895137222823,82.29926043495865,3.0
87.16410148458128,11.928327092107981,82.52342821079901,14.519986593279565,53.65106345548747,56.669367826420306,86.37411520017496,25.567445871706106,0.6557406451695534,0.5254931331318619,0.5328175397397531,0.49622339529584114,0.6862065043664028,0.6757615450956646,0.3020480790777309,0.24000384279699813,0.6284917214323161,61.128175480386496,1.0,0.2803641037827483,96.07503602558438,2.0,37.508401546865,4.671634623751503,5.0,1.6532246784371332,59.53640852334688,3.0,2.7716323381020613,22.66981575279057,1.0,0.7370211782293188,39.017821332700215,2.0,4.236724992717745,94.3753293802898,2.0,0.2103720260686321,2.309745214672525,2.0,58.73147698506441,56.35242230355015,4.0,3.6972261399537216,97.50174861762093,4.0,0.3457305471068728,66.22249476344051,2.0,1.2897884475304953,63.83795603470592,3.0,8.039684074420263,19.760681673225573,5.0,29.636610350539573,19.559305585307097,4.0,0.6511375511972665,58.335425815022276,2.0,14.803091033271176,87.70917565792128,2.0,9.72480832943641,4.012447959460285,2.0,0.38980515178151903,15.823069254178286,2.0,58.15344964646843,72.55552039298239,5.0
55.243321637826064,91.45692238977713,34.15480745363429,99.3396632484591,4.72378627433996,61.24555510802083,4.671989997399308,2.8522236557841993,0.9855175298242606,0.6583982050344463,0.47803816231488494,0.7379121870788241,0.41333909509499966,0.6739304134026087,0.6325400559758589,0.6737156314449525,1.1478773826495352,43.31669049863547,6.0,0.8262162254972337,46.236282365381186,3.0,49.24203502240775,94.82601500964657,6.0,16.22004578469334,15.358299673235104,2.0,2.7216066711421427,94.05105135770165,4.0,0.5390744141834807,23.995991906197915,3.0,5.154211830880689,14.631755316465693,4.0,1.2039829851725656,65.08011875755354,2.0,26.006548130299684,96.9389056969807,5.0,5.380450615649219,24.354079095358927,6.0,2.809555484696024,91.46545850513951,3.0,0.44776355739066415,41.00377004436645,1.0,1.6932934681080516,84.56127165380234,3.0,36.346768299695725,51.38911735068619,5.0,1.0050407935695829,46.67275940259021,5.0,12.315842732889255,38.94740494685657,2.0,4.495759652517895,21.611662674647263,1.0,1.186900638133671,64.40812164947081,4.0,62.859010434704985,78.39247441270206,6.0
52.80583977773706,38.82970625203145,26.31305228027774,44.5139143244676,17.283999835410704,11.386391889728102,16.64224407564459,29.706928942625506,0.6416105458712579,0.44170537184131853,0.2208787090980628,0.14357968272613036,0.6366635317620913,0.6237670730559359,0.6592351776424641,0.8347161777314901,4.00798303460769,13.086710018027,2.0,0.12283764153980287,15.888833843615771,4.0,30.198232183856774,23.318259349980895,3.0,12.130071443298666,93.22653204179463,2.0,2.2545229626868672,16.381641797276316,1.0,0.17629648484687507,3.504347390855947,3.0,2.025822319543889,74.48260015870073,5.0,0.8486527267397513,23.38240944667672,3.0,17.00674740381093,13.539320315993194,1.0,1.531045213177578,74.78434021249579,6.0,4.680046922198495,42.997503922766,6.0,1.3863154129992339,22.02636710193969,5.0,4.002300402659249,36.75705386998585,5.0,22.178923553694755,1.334285288740907,3.0,1.137711039595309,78.23851272945161,4.0,7.569554375806567,65.07220131858915,3.0,3.272517527514031,39.86017665592725,5.0,0.8574645981045353,88.10315158112138,3.0,40.50674112029639,37.776716785061716,6.0
6.28548656574732,36.39497347863987,34.450610070824524,44.44792808063525,8.048645991460667,85.28008802023294,85.87053785660716,56.299833105368386,0.12407396028911047,0.11000969073823184,0.5328623718181401,0.33764712690453524,0.5421574731836029,0.1866883648619576,0.6336761329905298,0.5359930496210579,2.8299801280954133,33.87175579073217,4.0,0.7321608084006547,44.94463528137369,2.0,58.84672994134924,15.853416337697361,6.0,15.305716266396011,94.63980399475001,3.0,5.696876547690399,4.236646904974178,1.0,0.5412367700415858,99.24657988053457,5.0,0.7449163767997325,64.09162394539953,2.0,1.0292900453012697,76.1546031137754,1.0,70.38726870317045,76.23845811354316,1.0,2.3707223475312906,3.365324132609844,5.0,0.7720594785633184,28.265108300280776,3.0,1.0654358904151005,56.1876773129565,3.0,11.348139429372424,97.23048743425122,5.0,35.245589823809006,95.57256043456294,3.0,1.1370048502512904,78.25576668976554,5.0,11.062358082638223,36.81489322344987,2.0,1.4845493607155682,15.553113882149473,4.0,1.1121767948167007,15.790845542017479,5.0,38.012237136760284,3.5617632268224435,3.0
9.738435123203281,18.833267503044897,18.565934394894533,51.95422163121455,23.118026189193355,9.560396315722162,62.481354837205394,90.511544033792,0.1611118965952763,0.8493399965688581,0.9550883003807272,0.38210280291452947,0.5270230634271911,0.8616352890991896,0.21346227750089297,0.6997593268047545,0.28901356246277776,86.39118793775359,4.0,0.39318932799152573,8.912342347018665,3.0,41.78430033521178,98.18243524388862,4.0,3.699610366611421,64.37554991389294,4.0,5.195422274707429,33.70605458861896,3.0,0.9046593631972383,6.0643534448683205,6.0,4.903425114709616,92.0319857868929,5.0,0.7337332031024804,53.55998739348928,5.0,2.448123353656218,32.32744966075886,6.0,2.6777341890213435,53.360666869429245,2.0,4.893293877853114,40.04416140940948,4.0,0.2453341568868772,1.6003712647164259,4.0,5.810211818673593,20.63903023629035,5.0,56.71467454801665,62.29242886824426,6.0,1.1903201505316,22.731371486333746,3.0,8.436536985521075,74.88636833722309,3.0,5.131015726295836,31.58381649287407,2.0,1.1675991162771748,4.934651709059171,2.0,36.43100722430086,20.95025143262809,4.0
20.836112278194268,46.404783590361795,51.24962756414452,94.93515267213145,3.408778376134337,29.576674171084097,81.4778331011919,45.37646995515397,0.7101916230532247,0.49945594390655357,0.5533127898854427,0.6116871814807247,0.6999204054397051,0.46088183332788824,0.920582972384553,0.8157928841863795,1.3989681429561454,47.25286865409285,6.0,0.7870402968902668,28.671509243437637,2.0,27.413474459051013,92.1640312022675,4.0,2.8947623697627614,32.7904727606651,2.0,6.278869698102397,31.50060789373627,1.0,1.1769385357803577,4.667247893429306,6.0,4.505923535615322,13.176853143678038,4.0,0.5752475744733332,41.75187782145068,4.0,3.499028185289215,81.79993212471548,3.0,5.654529705195161,63.681969107601034,3.0,1.065084672803502,1.3165303620674853,5.0,0.40373845746682263,81.5074519297577,6.0,8.24196926963173,92.27069577136241,5.0,17.274446280811617,11.691016158162475,6.0,0.7367372326420082,50.47865261099974,2.0,15.380804336042406,92.66670657900346,2.0,9.405839859891605,56.92509096419514,1.0,1.4404459414219752,80.19449043331885,2.0,54.59724178038355,80.2476345375441,5.0
62.31019387572793,90.12858219006122,28.122790072035116,40.86369505076318,22.152933026363883,13.101377713411011,57.11798064255331,56.13732327481486,0.6807143740926912,0.8905994916771204,0.44725535073037537,0.6930355960151047,0.14395378905650413,0.74275519563999,0.691583517675399,0.44784401018514874,2.86138648834579,94.87619807795997,5.0,0.28188927007525966,19.004927397575717,3.0,30.140020567596636,27.257064783527387,1.0,6.145454664748862,81.21630927757583,5.0,3.667517934623564,90.36531197476474,2.0,0.2643668251315298,27.470431698211044,5.0,4.547137048422649,2.214485189585304,4.0,0.5338918075568647,47.57580169595373,5.0,56.452388820583636,65.99659969312198,2.0,0.7978548289410538,36.59190832149275,2.0,4.443138933171438,17.774193825240097,6.0,0.1288687833216812,57.42490104118273,2.0,5.33679138469845,10.174527255278162,1.0,29.880218074818664,7.3946495482655346,5.0,0.6535905029404607,42.91819890519778,5.0,10.539865657588125,56.379626011499,3.0,7.3457271306380925,70.60821380912274,3.0,0.2970785312025598,32.67592211448034,3.0,9.508398283125196,8.767184317338954,4.0
69.81477836914858,18.619185248908284,15.496704097956556,10.099227862266307,10.962521366096883,61.98035106506091,33.00796225721827,74.42376489549596,0.5202230856693578,0.3482830600273232,0.9017584062878344,0.6584022116351885,0.6590128655539377,0.29624332319260954,0.909703888386435,0.934152475097139,0.9039362811881061,48.04138979251354,2.0,0.9126238241394831,66.15090035503722,3.0,43.847874802738914,96.54955842560743,4.0,6.81180008608837,26.152206648814364,3.0,4.3226397965412655,47.4938724219717,5.0,0.4083460244187262,96.3919384014821,2.0,1.8696349364742004,72.31161018153915,2.0,1.3271659527552016,77.17265387277463,2.0,55.014828296222525,50.3325743052684,1.0,6.099608447440861,77.5619647052119,5.0,5.316331917074826,78.48007696104519,2.0,0.755701575864336,13.548482092253094,3.0,12.448705191517147,94.49963947729255,3.0,24.606768786297913,61.25363151817917,1.0,0.17709950459961168,65.42749338487705,4.0,8.521189229157699,9.80358817481029,5.0,6.445431711655513,87.43089743278017,6.0,0.4204359267585393,11.774174748155799,1.0,28.576068722530472,56.82230605220861,5.0
91.2690928345972,94.33045206099823,90.9923612258386,55.97915440612283,65.11751269352862,1.8698343959273211,16.59404088367325,2.8119039722986,0.921129078499193,0.6283320878391523,0.2670383567974828,0.33122699433404434,0.10774489774671595,0.9782668521774719,0.4785605337350276,0.7211520418873739,3.2263125449009746,45.6453863418163,6.0,0.1941084445833273,16.426531227825087,1.0,49.82436726739269,81.9237413645758,4.0,13.513027399037426,77.46961743648387,5.0,5.812243215320229,9.332936431647877,4.0,0.08213811959167175,86.10119312451171,1.0,5.398726221866186,58.33018893415482,4.0,0.9707389898234388,11.107557301444748,4.0,52.87088570156388,43.43211509500182,4.0,3.492222594603255,46.47018275751112,5.0,5.364725020574053,48.00341166721698,4.0,0.5381349905692312,11.474902222110021,2.0,8.437090051928793,32.07475242921747,5.0,2.839044751734789,26.144128987017027,2.0,0.10638131506913581,44.470984387591315,2.0,6.405495764450733,95.76409182111033,5.0,1.9989956013158818,2.2971986319718822,5.0,0.4589697525937054,11.520982413837093,5.0,58.55776216067374,44.202525678078,6.0
73.39502996014193,57.34395613259133,67.14363838717168,40.69403989382557,36.68752627204556,60.30486544367262,30.734355565482435,89.77026992653022,0.4261204455114723,0.40564951628466706,0.4814592550827046,0.47314329923215614,0.10961544902768748,0.19350337102284348,0.5406326592480482,0.2063615874286327,2.5861463311619404,56.126632888472464,6.0,0.9016256617451012,7.389666553223697,4.0,36.61900597107211,67.70151387653017,1.0,1.111459371080859,63.16972429256733,3.0,3.691625660834401,31.88361550111078,2.0,0.9812192944020728,23.065379880105418,2.0,3.679006922536567,84.31592684513619,6.0,0.6598318307017617,89.2926695450504,3.0,51.56950919294157,54.88774140782553,5.0,0.2338305596544888,83.84311181943168,4.0,2.3067803300932996,62.3593019164275,3.0,0.7890166031639266,47.96742912715631,4.0,4.467466760536858,69.92005241687285,4.0,60.26980311639822,42.908246110738716,4.0,1.1045363598238371,62.92424108968306,3.0,8.684059019964922,46.976311294044514,3.0,14.801628595631785,95.83057583501923,2.0,0.7710182746660633,55.61923747990687,3.0,25.875556559812797,44.69230055487469,2.0
41.87878588087581,33.37813720323601,44.34155349545181,96.47382602435901,36.527552717809236,40.553585253384604,30.757329762470363,11.090409927786096,0.2003340115233465,0.4487908381344906,0.7000056495054771,0.14145561476685184,0.709095030489697,0.7939742193378748,0.1409186649389452,0.6167011038821893,1.0355436796296427,39.14389561680773,3.0,0.8074281000620608,7.891933750263377,2.0,27.652576523454833,17.80358185615344,5.0,12.553107153954704,34.510607623112335,6.0,1.3978903050161962,79.17285326899922,2.0,1.0858761367115517,51.497924184617716,5.0,0.5663096452314472,68.93840826446942,4.0,0.22716324936700613,94.43185711260105,3.0,62.945379928972145,34.622357485533485,4.0,3.3110366176916464,14.452699321063355,5.0,1.430501467578559,13.866460753337964,3.0,0.2494098151179933,87.1671026013132,2.0,7.015678918099977,32.04227626321061,5.0,59.87889064966753,15.4070804607095,3.0,0.15089611331597885,59.05766860107168,1.0,1.8691178914836755,64.1982084645825,1.0,11.99161858504152,87.31401361527328,3.0,1.3165775982491263,50.321823254040744,4.0,48.795140397462816,94.19307191062984,5.0
91.97808370957601,67.47469431666968,25.54764807915149,96.50520498123129,7.641381531366616,68.25545559155614,96.13920137456817,1.0910130463564538,0.593368864099518,0.4812341911988647,0.32938501990305435,0.355366789754903,0.4071106879173443,0.7230896792082397,0.8946003910597271,0.9739607770421999,4.4326680407502,54.33215208372694,3.0,0.3467705152490291,87.5241479840626,2.0,30.674174092330734,32.207880724212686,4.0,1.5693394636559892,74.86826947493785,2.0,1.7741929346432055,42.08789031874055,6.0,0.11890148585534704,4.571310762499729,2.0,4.880212086962816,37.994956205454166,3.0,0.8950772530613177,67.12944915273626,4.0,33.09995676537499,93.0124778442592,2.0,2.757011075834423,34.75296935522988,4.0,1.2567552633900774,10.983083620290522,1.0,0.11172785526279425,61.36545214666631,4.0,7.4245063586403965,70.20733565196137,2.0,26.865811850280746,27.47586377245861,3.0,1.1715740058040909,11.032640862119894,2.0,6.406076285210977,66.28691134284423,6.0,2.4620540141242673,75.37940368576909,2.0,1.1775107266940854,80.5919081129289,6.0,41.2868540243429,71.63961047725779,6.0
68.82616074610844,9.02352625157457,51.95254662477935,95.84057828266414,57.16157064885609,74.613460812894,83.14865053298388,40.03117240570298,0.5619853731396521,0.1881377293774581,0.5678069211053369,0.8007518208545398,0.7411124309631816,0.3747105695111378,0.6264283940570853,0.25644170174861114,1.15600880398347,13.331434769871972,5.0,0.15365305209773344,32.73892693261796,5.0,37.3162272470684,8.698155536864938,5.0,7.532182245758601,57.1800092513469,6.0,3.198191554783601,67.83328360025462,6.0,0.7061922077543334,62.98187296022977,3.0,3.918004850757682,65.34645199847793,2.0,0.04121717261545097,26.30530104605902,6.0,59.44873812127671,70.29955296315026,3.0,1.4039301025519524,23.792690317771402,3.0,4.88860885802697,45.40996086493206,1.0,0.3156913887666198,11.028301111535221,2.0,7.842284257083912,67.97813588882988,6.0,37.026543829962414,80.94007465335783,3.0,1.0625411813203798,46.622774041039186,4.0,14.851593660338912,22.10347638883504,2.0,15.670066392003728,99.95193916236678,2.0,0.3712180353814313,1.3461086263926434,4.0,13.608999233043809,91.27860488898172,2.0
96.47268838215317,28.07264522352395,39.97009423157666,82.02177881501979,28.895669091429127,93.93392638764504,17.044043274882675,53.845086861319714,0.4714028186109561,0.49659680764830716,0.3386363345750171,0.22732670164557867,0.925871118493489,0.7018963187562401,0.12040763988601277,0.5125249121025086,2.191286471352012,82.54526125381459,6.0,0.14411986349033315,74.2201363097805,2.0,54.75583767399186,9.41662915619982,6.0,5.742300822938546,64.91452730240792,1.0,3.8112394237390994,40.82217706788274,2.0,0.08819821836058592,18.332925096405884,2.0,4.764603614831889,63.1765961286124,2.0,0.33855902492924583,17.75790537836633,2.0,1.7492957808338812,42.935471265462,3.0,3.191098319367204,38.374813017519905,5.0,0.2728861089543552,47.28151608188456,3.0,1.1804137186886747,47.590667681445886,2.0,3.529499257194067,36.66961700750878,4.0,59.46680042806542,99.77015187039004,5.0,0.7497481854717274,28.529351609438244,5.0,9.622267099517646,34.38712174634854,4.0,2.4989405488761918,37.20433421654347,2.0,0.03637385094944021,26.869370777449472,2.0,12.324114527085815,61.5319142207389,4.0
